2016-12-02 19:29:29,804 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:29,841 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:29,901 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,156 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,297 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,348 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,432 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,481 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,531 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,573 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2352,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,638 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,682 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,732 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,782 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,832 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,882 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:30,965 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,024 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,114 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,164 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,206 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,232 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,274 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2354,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,308 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,365 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,415 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,465 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,515 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,557 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,605 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,649 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2356,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,707 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,751 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,823 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:29:31,880 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,008 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,077 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,147 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,204 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,262 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,305 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,367 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,406 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,456 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2359,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,533 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,596 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,647 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,737 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:32,854 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:33,555 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:33,662 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:33,745 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:33,820 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:33,914 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,126 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,191 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2391,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,292 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,367 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,459 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,493 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,530 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,569 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,604 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,636 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,697 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,734 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2468,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,779 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,816 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:34,865 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,115 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,256 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,365 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,422 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,543 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,575 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,630 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2488,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,679 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,749 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,787 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,825 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,870 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:35,908 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,004 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,129 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,227 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,328 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2492,year=2015 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,398 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,482 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,591 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,669 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,741 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,828 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,878 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:36,912 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,062 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,106 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2493,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,158 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2002 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,181 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2003 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,212 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2004 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,231 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2005 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,253 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,272 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,299 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,314 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,330 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,351 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,373 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,391 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,403 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=2667,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:29:37,441 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3040,year=2006 [main] (ReportWordCount.java:49)
